D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_40_954.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_40_954.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_40_954.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_028.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_028.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_028.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_099.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_099.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_099.jpg,0,1,0,30.19032
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_173.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_173.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_173.jpg,0.1,1,0,30.18806
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_247.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_247.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_247.jpg,0.3,1,0,30.16925
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_321.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_321.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_321.jpg,0,1,0,30.19008
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_393.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_393.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_393.jpg,0,1,0,30.19002
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_467.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_467.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_467.jpg,0,1,0,30.1902
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_537.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_537.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_537.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_609.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_609.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_609.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_681.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_681.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_681.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_755.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_755.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_755.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_829.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_829.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_829.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_900.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_900.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_900.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_41_974.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_41_974.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_41_974.jpg,0.1,1,0,30.18768
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_049.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_049.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_049.jpg,0.3,1,0,30.16922
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_121.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_121.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_121.jpg,0,1,0,30.18119
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_195.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_195.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_195.jpg,0,1,0,30.1892
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_267.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_267.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_267.jpg,0,1,0,30.19009
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_338.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_338.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_338.jpg,0,1,0,30.1906
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_411.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_411.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_411.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_485.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_485.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_485.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_553.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_553.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_553.jpg,0,1,0,30.19054
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_624.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_624.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_624.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_695.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_695.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_695.jpg,0.1,1,0,30.18771
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_765.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_765.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_765.jpg,0.3,1,0,30.16926
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_837.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_837.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_837.jpg,0,1,0,30.19012
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_912.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_912.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_912.jpg,0,1,0,30.18987
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_42_984.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_42_984.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_42_984.jpg,0,1,0,30.19019
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_057.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_057.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_057.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_132.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_132.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_132.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_209.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_209.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_209.jpg,0.15,1,0,30.18461
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_281.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_281.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_281.jpg,0.3,1,0,30.16965
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_353.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_353.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_353.jpg,0,1,0,30.18992
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_427.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_427.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_427.jpg,0,1,0,30.1902
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_499.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_499.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_499.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_572.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_572.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_572.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_643.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_643.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_643.jpg,0,1,0,30.19003
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_715.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_715.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_715.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_790.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_790.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_790.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_865.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_865.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_865.jpg,0.15,1,0,30.18424
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_43_937.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_43_937.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_43_937.jpg,0.3,1,0,30.16928
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_012.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_012.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_012.jpg,0,1,0,30.18823
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_090.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_090.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_090.jpg,0,1,0,30.18997
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_165.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_165.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_165.jpg,0,1,0,30.19021
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_237.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_237.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_237.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_316.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_316.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_316.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_389.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_389.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_389.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_463.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_463.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_463.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_535.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_535.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_535.jpg,0,1,0,30.19012
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_607.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_607.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_607.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_675.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_675.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_675.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_746.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_746.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_746.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_818.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_818.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_818.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_888.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_888.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_888.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_44_962.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_44_962.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_44_962.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_033.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_033.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_033.jpg,0.05,1,0,30.18969
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_106.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_106.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_106.jpg,0.25,1,0,30.17474
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_178.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_178.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_178.jpg,0.4,1,0,30.15752
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_249.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_249.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_249.jpg,0,1,0,30.18569
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_320.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_320.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_320.jpg,0,1,0,30.18825
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_394.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_394.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_394.jpg,0,1,0,30.18991
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_470.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_470.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_470.jpg,0,1,0,30.19022
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_545.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_545.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_545.jpg,0,1,0,30.19004
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_619.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_619.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_619.jpg,0.05,1,0,30.18984
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_693.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_693.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_693.jpg,0.25,1,0,30.1753
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_769.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_769.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_769.jpg,0.45,1,0,30.15169
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_846.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_846.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_846.jpg,0,1,0,30.18349
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_918.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_918.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_918.jpg,0,1,0,30.18776
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_45_992.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_45_992.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_45_992.jpg,0,1,0,30.18983
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_066.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_066.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_066.jpg,0,1,0,30.19021
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_137.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_137.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_137.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_209.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_209.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_209.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_282.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_282.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_282.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_352.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_352.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_352.jpg,0.05,1,0,30.18974
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_420.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_420.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_420.jpg,0.2,1,0,30.17989
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_488.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_488.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_488.jpg,0.4,1,0,30.15753
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_559.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_559.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_559.jpg,0,1,0,30.18729
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_629.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_629.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_629.jpg,0,1,0,30.18987
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_699.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_699.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_699.jpg,0,1,0,30.19015
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_770.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_770.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_770.jpg,0,1,0,30.19025
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_841.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_841.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_841.jpg,0.1,1,0,30.18823
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_914.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_914.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_914.jpg,0.3,1,0,30.17006
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_46_984.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_46_984.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_46_984.jpg,0,1,0,30.18835
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_055.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_055.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_055.jpg,0,1,0,30.18989
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_128.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_128.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_128.jpg,0,1,0,30.19021
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_200.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_200.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_200.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_273.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_273.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_273.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_341.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_341.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_341.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_410.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_410.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_410.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_480.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_480.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_480.jpg,0,1,0,30.18994
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_548.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_548.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_548.jpg,0,1,0,30.19024
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_617.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_617.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_617.jpg,0.15,1,0,30.1842
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_687.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_687.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_687.jpg,0.35,1,0,30.1633
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_756.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_756.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_756.jpg,0,1,0,30.18819
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_824.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_824.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_824.jpg,0,1,0,30.18997
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_08_47_895.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_08_47_895.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_08_47_895.jpg,0,1,0,30.19018
