D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_54_833.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_54_833.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_54_833.jpg,-0.15,0,0,28.44888
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_54_910.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_54_910.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_54_910.jpg,-0.35,0,0,28.53101
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_54_984.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_54_984.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_54_984.jpg,-0.5500001,0,0,28.37554
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_065.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_065.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_065.jpg,-0.7500002,0,0,28.22032
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_147.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_147.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_147.jpg,-0.9500002,0,0,27.79099
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_221.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_221.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_221.jpg,-1,0,0,27.13646
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_293.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_293.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_293.jpg,-1,0,0,27.15238
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_373.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_373.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_373.jpg,0,0,0,26.27625
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_442.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_442.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_442.jpg,0.05,0,0,26.0584
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_521.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_521.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_521.jpg,0.25,0,0,25.56821
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_597.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_597.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_597.jpg,0.4,0,0,25.14887
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_671.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_671.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_671.jpg,0,0,0,24.81077
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_749.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_749.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_749.jpg,0,0,0,24.75168
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_828.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_828.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_828.jpg,0.2,0,0,24.56874
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_907.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_907.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_907.jpg,0.4,0,0,24.28625
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_55_979.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_55_979.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_55_979.jpg,0.6000001,0,0,23.92989
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_050.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_050.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_050.jpg,0,0,0,23.75162
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_118.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_118.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_118.jpg,0,0,0,23.59552
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_186.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_186.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_186.jpg,0,0,0,23.40229
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_253.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_253.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_253.jpg,0,0,0,23.261
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_333.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_333.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_333.jpg,0.2,0,0,23.06118
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_414.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_414.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_414.jpg,0.4,0,0,22.80286
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_491.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_491.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_491.jpg,0.6000001,0,0,22.47412
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_568.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_568.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_568.jpg,0.8000001,0,0,22.07931
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_645.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_645.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_645.jpg,1,0,0,21.62504
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_714.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_714.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_714.jpg,1,0,0,21.31789
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_784.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_784.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_784.jpg,1,0,0,21.00181
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_852.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_852.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_852.jpg,0,0,0,20.82922
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_921.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_921.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_921.jpg,0,0,0,20.55554
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_56_991.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_56_991.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_56_991.jpg,0,0,0,20.24249
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_062.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_062.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_062.jpg,-0.05,0,0,20.04572
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_131.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_131.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_131.jpg,-0.2,0,0,20.09933
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_203.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_203.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_203.jpg,0.05,0,0,19.9398
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_271.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_271.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_271.jpg,0.2,0,0,19.46329
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_344.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_344.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_344.jpg,0.4,0,0,19.23119
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_413.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_413.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_413.jpg,0.5500001,0,0,19.33824
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_484.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_484.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_484.jpg,0.7500002,0.105912,0,19.03397
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_556.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_556.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_556.jpg,0.9000002,0.3221625,0,18.59031
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_627.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_627.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_627.jpg,1,0.5338065,0,18.63979
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_693.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_693.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_693.jpg,1,0.73425,0,19.09765
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_776.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_776.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_776.jpg,0,0.5840235,0,19.48722
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_847.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_847.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_847.jpg,0,0.3717603,0,19.65447
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_922.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_922.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_922.jpg,0,0.1461999,0,19.72327
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_57_998.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_57_998.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_57_998.jpg,0,0.1782579,0,19.41154
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_067.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_067.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_067.jpg,0,0.4365717,0,19.57311
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_144.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_144.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_144.jpg,0,0.6697773,0,19.99213
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_218.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_218.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_218.jpg,0,0.8511435,0,20.62581
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_298.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_298.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_298.jpg,0,1,0,21.36552
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_376.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_376.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_376.jpg,0,1,0,22.14424
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_454.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_454.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_454.jpg,0,1,0,22.92219
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_528.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_528.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_528.jpg,0.15,1,0,23.68996
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_602.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_602.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_602.jpg,0.35,1,0,24.40084
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_685.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_685.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_685.jpg,0.5500001,0.8472829,0,24.98622
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_752.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_752.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_752.jpg,0.7,0.6461644,0,25.24125
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_836.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_836.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_836.jpg,0,0.3957388,0,25.3861
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_910.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_910.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_910.jpg,0,0.1730311,0,25.43645
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_58_990.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_58_990.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_58_990.jpg,0.1,0,0,25.29405
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_065.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_065.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_065.jpg,0.3,0,0,25.06758
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_142.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_142.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_142.jpg,0.5000001,0,0,24.76331
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_218.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_218.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_218.jpg,0.6500001,0,0,24.4816
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_295.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_295.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_295.jpg,0.8500001,0,0,24.04055
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_372.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_372.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_372.jpg,1,0,0,23.54346
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_447.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_447.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_447.jpg,0,0,0,23.21242
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_525.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_525.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_525.jpg,0,0,0,22.94231
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_605.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_605.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_605.jpg,0.15,0,0,22.73238
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_681.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_681.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_681.jpg,0.35,0,0,22.51897
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_752.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_752.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_752.jpg,0.5000001,0,0,22.44165
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_827.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_827.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_827.jpg,0.7,0,0,22.095
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_903.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_903.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_903.jpg,0.9000002,0,0,21.68397
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_49_59_982.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_49_59_982.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_49_59_982.jpg,1,0,0,21.26004
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_50_00_051.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_50_00_051.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_50_00_051.jpg,1,0,0,20.83345
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_50_00_122.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_50_00_122.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_50_00_122.jpg,1,0,0,20.54257
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_50_00_190.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_50_00_190.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_50_00_190.jpg,0,0,0,20.52169
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_50_00_256.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_50_00_256.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_50_00_256.jpg,0,0,0,20.10706
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_50_00_324.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_50_00_324.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_50_00_324.jpg,0,0,0,19.84429
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_50_00_392.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_50_00_392.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_50_00_392.jpg,-0.15,0,0,19.89559
